  0.20364926090784446        9.6731686091394048E-012   1.6262564075331023E-004
  0.20368237949938856        9.6731677027112528E-012   1.6259919795455689E-004
  0.20371549809093262        9.6731667964305588E-012   1.6257276375356130E-004
  0.20374861668247671        9.6731658902972741E-012   1.6254633814619899E-004
  0.20378173527402080        9.6731649843113504E-012   1.6251992112807569E-004
  0.20381485386556486        9.6731640784727408E-012   1.6249351269520865E-004
  0.20384797245710895        9.6731631727813968E-012   1.6246711284334528E-004
  0.20388109104865301        9.6731622672372715E-012   1.6244072156830388E-004
  0.20391420964019710        9.6731613618403165E-012   1.6241433886590546E-004
  0.20394732823174117        9.6731604565904818E-012   1.6238796473197375E-004
  0.20398044682328526        9.6731595514877220E-012   1.6236159916240318E-004
  0.20401356541482935        9.6731586465319903E-012   1.6233524215281879E-004
  0.20404668400637341        9.6731577417232367E-012   1.6230889369925659E-004
  0.20407980259791750        9.6731568370614143E-012   1.6228255379748300E-004
  0.20411292118946156        9.6731559325464746E-012   1.6225622244333537E-004
  0.20414603978100565        9.6731550281783723E-012   1.6222989963272160E-004
  0.20417915837254974        9.6731541239570559E-012   1.6220358536128039E-004
  0.20421227696409380        9.6731532198824832E-012   1.6217727962506106E-004
  0.20424539555563789        9.6731523159546010E-012   1.6215098241984367E-004
  0.20427851414718196        9.6731514121733641E-012   1.6212469374147899E-004
  0.20431163273872605        9.6731505085387255E-012   1.6209841358588833E-004
  0.20434475133027014        9.6731496050506384E-012   1.6207214194872405E-004
  0.20437786992181420        9.6731487017090528E-012   1.6204587882604876E-004
  0.20441098851335829        9.6731477985139234E-012   1.6201962421365598E-004
  0.20444410710490235        9.6731468954652017E-012   1.6199337810740992E-004
  0.20447722569644644        9.6731459925628393E-012   1.6196714050317740E-004
  0.20451034428799050        9.6731450898067893E-012   1.6194091139682800E-004
  0.20454346287953459        9.6731441871970064E-012   1.6191469078430170E-004
  0.20457658147107868        9.6731432847334407E-012   1.6188847866126986E-004
  0.20460970006262275        9.6731423824160469E-012   1.6186227502381362E-004
  0.20464281865416684        9.6731414802447764E-012   1.6183607986774528E-004
  0.20467593724571090        9.6731405782195809E-012   1.6180989318894778E-004
  0.20470905583725499        9.6731396763404150E-012   1.6178371498337441E-004
  0.20474217442879908        9.6731387746072304E-012   1.6175754524671001E-004
  0.20477529302034314        9.6731378730199817E-012   1.6173138397504886E-004
  0.20480841161188723        9.6731369715786190E-012   1.6170523116421665E-004
  0.20484153020343129        9.6731360702830969E-012   1.6167908681010961E-004
  0.20487464879497538        9.6731351691333671E-012   1.6165295090862653E-004
  0.20490776738651945        9.6731342681293809E-012   1.6162682345566894E-004
  0.20494088597806354        9.6731333672710965E-012   1.6160070444720868E-004
  0.20497400456960763        9.6731324665584621E-012   1.6157459387894935E-004
  0.20500712316115169        9.6731315659914325E-012   1.6154849174700357E-004
  0.20504024175269578        9.6731306655699593E-012   1.6152239804721567E-004
  0.20507336034423984        9.6731297652939971E-012   1.6149631277550042E-004
  0.20510647893578393        9.6731288651634991E-012   1.6147023592784273E-004
  0.20513959752732802        9.6731279651784153E-012   1.6144416749995968E-004
  0.20517271611887208        9.6731270653387020E-012   1.6141810748797688E-004
  0.20520583471041617        9.6731261656443108E-012   1.6139205588775187E-004
  0.20523895330196024        9.6731252660951948E-012   1.6136601269521258E-004
  0.20527207189350433        9.6731243666913088E-012   1.6133997790628951E-004
  0.20530519048504839        9.6731234674326043E-012   1.6131395151691580E-004
  0.20533830907659248        9.6731225683190328E-012   1.6128793352309477E-004
  0.20537142766813657        9.6731216693505507E-012   1.6126192392056210E-004
  0.20540454625968063        9.6731207705271096E-012   1.6123592270546151E-004
  0.20543766485122472        9.6731198718486626E-012   1.6120992987366903E-004
  0.20547078344276878        9.6731189733151645E-012   1.6118394542113094E-004
  0.20550390203431287        9.6731180749265667E-012   1.6115796934386358E-004
  0.20553702062585696        9.6731171766828225E-012   1.6113200163761580E-004
  0.20557013921740103        9.6731162785838866E-012   1.6110604229854433E-004
  0.20560325780894512        9.6731153806297105E-012   1.6108009132253826E-004
  0.20563637640048918        9.6731144828202490E-012   1.6105414870555692E-004
  0.20566949499203327        9.6731135851554553E-012   1.6102821444356213E-004
  0.20570261358357733        9.6731126876352825E-012   1.6100228853251842E-004
  0.20573573217512142        9.6731117902596853E-012   1.6097637096846028E-004
  0.20576885076666551        9.6731108930286154E-012   1.6095046174715509E-004
  0.20580196935820957        9.6731099959420258E-012   1.6092456086477745E-004
  0.20583508794975366        9.6731090989998729E-012   1.6089866831723475E-004
  0.20586820654129773        9.6731082022021066E-012   1.6087278410050450E-004
  0.20590132513284182        9.6731073055486833E-012   1.6084690821063411E-004
  0.20593444372438591        9.6731064090395546E-012   1.6082104064340399E-004
  0.20596756231592997        9.6731055126746736E-012   1.6079518139500162E-004
  0.20600068090747406        9.6731046164539983E-012   1.6076933046134731E-004
  0.20603379949901812        9.6731037203774770E-012   1.6074348783843152E-004
  0.20606691809056221        9.6731028244450661E-012   1.6071765352231450E-004
  0.20610003668210630        9.6731019286567187E-012   1.6069182750878971E-004
  0.20613315527365036        9.6731010330123895E-012   1.6066600979405737E-004
  0.20616627386519445        9.6731001375120302E-012   1.6064020037405075E-004
  0.20619939245673852        9.6730992421555971E-012   1.6061439924477312E-004
  0.20623251104828261        9.6730983469430401E-012   1.6058860640223027E-004
  0.20626562963982667        9.6730974518743171E-012   1.6056282184243059E-004
  0.20629874823137076        9.6730965569493799E-012   1.6053704556145227E-004
  0.20633186682291485        9.6730956621681814E-012   1.6051127755510700E-004
  0.20636498541445891        9.6730947675306765E-012   1.6048551781961269E-004
  0.20639810400600300        9.6730938730368215E-012   1.6045976635092063E-004
  0.20643122259754706        9.6730929786865663E-012   1.6043402314505205E-004
  0.20646434118909116        9.6730920844798658E-012   1.6040828819809783E-004
  0.20649745978063525        9.6730911904166762E-012   1.6038256150588265E-004
  0.20653057837217931        9.6730902964969492E-012   1.6035684306463694E-004
  0.20656369696372340        9.6730894027206378E-012   1.6033113287032487E-004
  0.20659681555526746        9.6730885090877001E-012   1.6030543091898037E-004
  0.20662993414681155        9.6730876155980876E-012   1.6027973720663988E-004
  0.20666305273835561        9.6730867222517535E-012   1.6025405172934241E-004
  0.20669617132989970        9.6730858290486524E-012   1.6022837448319662E-004
  0.20672928992144379        9.6730849359887392E-012   1.6020270546404517E-004
  0.20676240851298786        9.6730840430719671E-012   1.6017704466813609E-004
  0.20679552710453195        9.6730831502982923E-012   1.6015139209145138E-004
  0.20682864569607601        9.6730822576676665E-012   1.6012574773004276E-004
  0.20686176428762010        9.6730813651800444E-012   1.6010011158003142E-004
  0.20689488287916419        9.6730804728353807E-012   1.6007448363727290E-004
  0.20692800147070825        9.6730795806336303E-012   1.6004886389802770E-004
  0.20696112006225234        9.6730786885747446E-012   1.6002325235829048E-004
  0.20699423865379640        9.6730777966586816E-012   1.5999764901412556E-004
  0.20702735724534049        9.6730769048853930E-012   1.5997205386159973E-004
  0.20706047583688456        9.6730760132548350E-012   1.5994646689678236E-004
  0.20709359442842865        9.6730751217669592E-012   1.5992088811581226E-004
  0.20712671301997274        9.6730742304217235E-012   1.5989531751456275E-004
  0.20715983161151680        9.6730733392190796E-012   1.5986975508931178E-004
  0.20719295020306089        9.6730724481589822E-012   1.5984420083607165E-004
  0.20722606879460495        9.6730715572413877E-012   1.5981865475092432E-004
  0.20725918738614904        9.6730706664662491E-012   1.5979311683002103E-004
  0.20729230597769313        9.6730697758335197E-012   1.5976758706924787E-004
  0.20732542456923719        9.6730688853431559E-012   1.5974206546489510E-004
  0.20735854316078128        9.6730679949951107E-012   1.5971655201298761E-004
  0.20739166175232535        9.6730671047893390E-012   1.5969104670961981E-004
  0.20742478034386944        9.6730662147257988E-012   1.5966554955088854E-004
  0.20745789893541350        9.6730653248044383E-012   1.5964006053289324E-004
  0.20749101752695759        9.6730644350252171E-012   1.5961457965180258E-004
  0.20752413611850168        9.6730635453880868E-012   1.5958910690352029E-004
  0.20755725471004574        9.6730626558930038E-012   1.5956364228435387E-004
  0.20759037330158983        9.6730617665399228E-012   1.5953818579034570E-004
  0.20762349189313389        9.6730608773287987E-012   1.5951273741760766E-004
  0.20765661048467798        9.6730599882595844E-012   1.5948729716232078E-004
  0.20768972907622207        9.6730590993322365E-012   1.5946186502040140E-004
  0.20772284766776614        9.6730582105467081E-012   1.5943644098816921E-004
  0.20775596625931023        9.6730573219029555E-012   1.5941102506167909E-004
  0.20778908485085429        9.6730564334009319E-012   1.5938561723705526E-004
  0.20782220344239838        9.6730555450405953E-012   1.5936021751042432E-004
  0.20785532203394244        9.6730546568218956E-012   1.5933482587791544E-004
  0.20788844062548653        9.6730537687447908E-012   1.5930944233572691E-004
  0.20792155921703062        9.6730528808092372E-012   1.5928406687979257E-004
  0.20795467780857468        9.6730519930151865E-012   1.5925869950644922E-004
  0.20798779640011877        9.6730511053625950E-012   1.5923334021176902E-004
  0.20802091499166284        9.6730502178514175E-012   1.5920798899189345E-004
  0.20805403358320693        9.6730493304816087E-012   1.5918264584303306E-004
  0.20808715217475102        9.6730484432531249E-012   1.5915731076113416E-004
  0.20812027076629508        9.6730475561659195E-012   1.5913198374254561E-004
  0.20815338935783917        9.6730466692199486E-012   1.5910666478335196E-004
  0.20818650794938323        9.6730457824151671E-012   1.5908135387970697E-004
  0.20821962654092732        9.6730448957515282E-012   1.5905605102783333E-004
  0.20825274513247141        9.6730440092289898E-012   1.5903075622368979E-004
  0.20828586372401547        9.6730431228475051E-012   1.5900546946363728E-004
  0.20831898231555956        9.6730422366070305E-012   1.5898019074377264E-004
  0.20835210090710363        9.6730413505075207E-012   1.5895492006026181E-004
  0.20838521949864772        9.6730404645489304E-012   1.5892965740927311E-004
  0.20841833809019178        9.6730395787312145E-012   1.5890440278697735E-004
  0.20845145668173587        9.6730386930543294E-012   1.5887915618961431E-004
  0.20848457527327996        9.6730378075182297E-012   1.5885391761315994E-004
  0.20851769386482402        9.6730369221228719E-012   1.5882868705399209E-004
  0.20855081245636811        9.6730360368682092E-012   1.5880346450822461E-004
  0.20858393104791217        9.6730351517541962E-012   1.5877824997204051E-004
  0.20861704963945626        9.6730342667807926E-012   1.5875304344169163E-004
  0.20865016823100035        9.6730333819479500E-012   1.5872784491316618E-004
  0.20868328682254442        9.6730324972556246E-012   1.5870265438285402E-004
  0.20871640541408851        9.6730316127037713E-012   1.5867747184688115E-004
  0.20874952400563257        9.6730307282923481E-012   1.5865229730144265E-004
  0.20878264259717666        9.6730298440213065E-012   1.5862713074273597E-004
  0.20881576118872072        9.6730289598906045E-012   1.5860197216696100E-004
  0.20884887978026481        9.6730280759001968E-012   1.5857682157038641E-004
  0.20888199837180890        9.6730271920500399E-012   1.5855167894901758E-004
